video_id,frame_idx,frame_path,class_name,confidence,x1,y1,x2,y2,cx,cy,area,track_id,track_age,matched_score,frame_diff_overlap,flow_dx,flow_dy,flow_mag,global_flow_dx,global_flow_dy
IMG_4990,0,data/frames/IMG_4990/frame_0000.jpg,person,0.7446080446243286,462.7044982910156,811.7156372070312,520.8864135742188,981.03125,491.79547119140625,896.3734130859375,9851.1064453125,person_1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IMG_4990,0,data/frames/IMG_4990/frame_0000.jpg,person,0.7412397861480713,393.6419677734375,822.8063354492188,423.2870788574219,896.7713012695312,408.46453857421875,859.788818359375,2192.69970703125,person_2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IMG_4990,1,data/frames/IMG_4990/frame_0001.jpg,person,0.7416892647743225,416.1164855957031,759.7661743164062,478.7873229980469,938.3713989257812,447.451904296875,849.0687866210938,11193.3388671875,person_1,2,0.36508498144285817,0.5351414669309785,7.621245861053467,-2.7258059978485107,11.77510929107666,-0.0021118097938597202,-1.4928473234176636
IMG_4990,1,data/frames/IMG_4990/frame_0001.jpg,person,0.7407447099685669,330.12664794921875,784.28271484375,363.2455749511719,861.14990234375,346.68609619140625,822.71630859375,2545.7587890625,person_2,2,0.2889633710282214,0.3427784336875246,5.319753170013428,-22.256765365600586,21.413164138793945,-0.0021118097938597202,-1.4928473234176636
IMG_4990,2,data/frames/IMG_4990/frame_0002.jpg,person,0.7981708645820618,377.4476318359375,720.8230590820312,445.2937316894531,900.8695678710938,411.37066650390625,810.8463134765625,12215.453125,person_1,3,0.4413334185007246,0.571813725490196,-9.91259765625,-10.685062408447266,15.459857940673828,-0.764189600944519,-0.00014282340998761356
IMG_4990,2,data/frames/IMG_4990/frame_0002.jpg,person,0.76454758644104,278.1854553222656,745.2518310546875,309.4881286621094,825.713134765625,293.8367919921875,785.4824829101562,2518.65380859375,person_2,3,0.29009691589619696,0.4411290322580645,3.1823699474334717,-38.20372772216797,32.77989959716797,-0.764189600944519,-0.00014282340998761356
IMG_4990,2,data/frames/IMG_4990/frame_0002.jpg,bicycle,0.45741721987724304,433.3807373046875,800.479736328125,464.4727478027344,898.2471923828125,448.9267578125,849.3634643554688,3039.786865234375,bicycle_1,1,0.0,0.7883475971033574,-6.381692409515381,1.4190623760223389,10.183431625366211,-0.764189600944519,-0.00014282340998761356
IMG_4990,3,data/frames/IMG_4990/frame_0003.jpg,person,0.7776967287063599,389.4646301269531,697.6907348632812,450.9580078125,877.8851318359375,420.2113037109375,787.7879638671875,11080.76171875,person_1,4,0.7187268296085461,0.49480874316939893,9.234891891479492,-21.48983383178711,22.865968704223633,-0.01850121095776558,-1.5800135135650635
IMG_4990,3,data/frames/IMG_4990/frame_0003.jpg,person,0.7722359299659729,268.27239990234375,722.8707885742188,307.33001708984375,811.0534057617188,287.80120849609375,766.9620971679688,3444.202880859375,person_2,4,0.6288820995116191,0.3278594065110919,-6.650791168212891,-18.519689559936523,19.464828491210938,-0.01850121095776558,-1.5800135135650635
IMG_4990,3,data/frames/IMG_4990/frame_0003.jpg,bicycle,0.5874851942062378,433.54547119140625,775.3134765625,476.3886413574219,877.0446166992188,454.967041015625,826.1790771484375,4358.484375,bicycle_1,2,0.6258433227595241,0.4833561331509348,7.26047945022583,-21.09177589416504,22.297170639038086,-0.01850121095776558,-1.5800135135650635
IMG_4990,4,data/frames/IMG_4990/frame_0004.jpg,person,0.38499584794044495,528.6204833984375,733.6967163085938,544.3424682617188,784.6170043945312,536.4814453125,759.1568603515625,800.5679931640625,person_3,1,0.0,0.7071078431372549,-16.377273559570312,10.573974609375,19.312604904174805,9.463630676269531,4.005755424499512
IMG_4990,4,data/frames/IMG_4990/frame_0004.jpg,person,0.7166942358016968,287.82623291015625,726.9588623046875,326.347412109375,817.344970703125,307.0868225097656,772.1519165039062,3481.779541015625,person_2,5,0.5141469088629347,0.43110735418427726,10.50368881225586,-0.05990791320800781,10.345609664916992,9.463630676269531,4.005755424499512
IMG_4990,4,data/frames/IMG_4990/frame_0004.jpg,bicycle,0.7176159620285034,469.8240661621094,783.6949462890625,511.9825439453125,886.5169067382812,490.9033203125,835.10595703125,4334.8173828125,bicycle_1,3,0.34741373711631734,0.3573740175681923,13.69273567199707,1.0286495685577393,14.137290954589844,9.463630676269531,4.005755424499512
IMG_4990,4,data/frames/IMG_4990/frame_0004.jpg,person,0.7715783715248108,415.7322082519531,699.8344116210938,482.3210754394531,880.14208984375,449.0266418457031,789.98828125,12006.484375,person_1,5,0.5566682887471464,0.6924218685577637,23.749370574951172,0.6194396018981934,22.725868225097656,9.463630676269531,4.005755424499512
IMG_4990,5,data/frames/IMG_4990/frame_0005.jpg,person,0.7124053835868835,462.4528503417969,719.9739379882812,522.0120849609375,897.4525756835938,492.23248291015625,808.7132568359375,10570.4921875,person_1,6,0.4076416982282519,0.6831460674157304,8.56802749633789,-10.982516288757324,15.384736061096191,6.444890022277832,0.21028415858745575
IMG_4990,5,data/frames/IMG_4990/frame_0005.jpg,person,0.7107959389686584,311.7559814453125,746.9267578125,350.4599914550781,837.0162963867188,331.10797119140625,791.9715576171875,3486.826416015625,person_2,6,0.4162931841608152,0.5421245421245421,16.682193756103516,14.462702751159668,18.69971466064453,6.444890022277832,0.21028415858745575
IMG_4990,5,data/frames/IMG_4990/frame_0005.jpg,bicycle,0.4501439034938812,511.72796630859375,801.3562622070312,547.4751586914062,902.9874267578125,529.6015625,852.171875,3633.02880859375,bicycle_1,4,0.29543106028531624,0.35753575357535755,8.723337173461914,-7.937002182006836,15.45759391784668,6.444890022277832,0.21028415858745575
IMG_4990,5,data/frames/IMG_4990/frame_0005.jpg,person,0.42883455753326416,421.828857421875,745.2555541992188,445.0794982910156,812.8960571289062,433.45416259765625,779.0758056640625,1572.68505859375,person_4,1,0.0,0.5727611940298507,16.013320922851562,12.369662284851074,20.357229232788086,6.444890022277832,0.21028415858745575
IMG_4990,5,data/frames/IMG_4990/frame_0005.jpg,person,0.357678085565567,558.4161376953125,747.6287841796875,579.4530029296875,805.5549926757812,568.9345703125,776.5919189453125,1218.5858154296875,person_3,2,0.29435670272338416,0.6559934318555009,5.054289817810059,-11.960894584655762,12.55709457397461,6.444890022277832,0.21028415858745575
IMG_4990,6,data/frames/IMG_4990/frame_0006.jpg,person,0.7101902365684509,498.0094299316406,737.64990234375,553.2488403320312,912.0680541992188,525.629150390625,824.8590087890625,9634.755859375,person_1,7,0.45834053554582277,0.6902857142857143,14.960002899169922,-8.338357925415039,21.423526763916016,2.9617056846618652,1.3473098278045654
IMG_4990,6,data/frames/IMG_4990/frame_0006.jpg,person,0.6963503360748291,330.8895568847656,754.4583740234375,369.91607666015625,853.3425903320312,350.40283203125,803.9005126953125,3859.10693359375,person_2,7,0.49389662844550897,0.5612535612535613,18.367197036743164,10.739909172058105,18.446348190307617,2.9617056846618652,1.3473098278045654
IMG_4990,6,data/frames/IMG_4990/frame_0006.jpg,person,0.545462429523468,427.59716796875,765.1047973632812,456.9894714355469,826.6959228515625,442.2933349609375,795.900390625,1810.3050537109375,person_4,2,0.5266685646365364,0.5200678349349915,33.340110778808594,12.55380916595459,32.984901428222656,2.9617056846618652,1.3473098278045654
IMG_4990,7,data/frames/IMG_4990/frame_0007.jpg,person,0.601463794708252,446.9114074707031,776.8685913085938,476.2350769042969,840.8026123046875,461.5732421875,808.8355712890625,1874.7801513671875,person_4,3,0.4068810651632532,0.5130208333333334,17.392131805419922,10.021044731140137,19.257080078125,0.0011221283348277211,0.1879076361656189
IMG_4990,7,data/frames/IMG_4990/frame_0007.jpg,person,0.7061988115310669,558.556396484375,744.6572265625,614.4320068359375,926.44580078125,586.4942016601562,835.551513671875,10157.5478515625,person_3,3,0.37392767719260006,0.6861263736263736,2.584980010986328,0.46815821528434753,11.658106803894043,0.0011221283348277211,0.1879076361656189
IMG_4990,7,data/frames/IMG_4990/frame_0007.jpg,person,0.7728792428970337,373.8538513183594,762.7327270507812,414.4388427734375,864.9594116210938,394.1463623046875,813.8460693359375,4148.869140625,person_2,8,0.2931281853028264,0.5786704925872788,-2.8977227210998535,6.002302169799805,8.037275314331055,0.0011221283348277211,0.1879076361656189
IMG_4990,8,data/frames/IMG_4990/frame_0008.jpg,person,0.8134235739707947,374.28533935546875,786.7001342773438,416.49554443359375,888.7152099609375,395.39044189453125,837.7076416015625,4306.0771484375,person_2,9,0.7103903013581201,0.40219421101774044,-0.8628008365631104,16.627696990966797,14.99119758605957,6.3894243240356445,3.027275562286377
IMG_4990,8,data/frames/IMG_4990/frame_0008.jpg,person,0.7394306063652039,576.3099975585938,772.2540893554688,628.5958251953125,947.885986328125,602.452880859375,860.070068359375,9183.0595703125,person_3,4,0.6011577044836725,0.540989010989011,14.065034866333008,17.51504135131836,20.798553466796875,6.3894243240356445,3.027275562286377
IMG_4990,8,data/frames/IMG_4990/frame_0008.jpg,person,0.6186337471008301,823.0556640625,776.8080444335938,862.1099853515625,877.9080200195312,842.5828247070312,827.3580322265625,3948.390869140625,person_5,1,0.0,0.39756283320639757,13.883831977844238,20.345792770385742,24.394052505493164,6.3894243240356445,3.027275562286377
IMG_4990,8,data/frames/IMG_4990/frame_0008.jpg,person,0.5465893745422363,421.65142822265625,800.5137329101562,462.3310852050781,857.3617553710938,441.99127197265625,828.937744140625,2312.55810546875,person_4,4,0.4176465475502194,0.6225930680359435,4.385666847229004,16.242931365966797,16.158567428588867,6.3894243240356445,3.027275562286377
IMG_4990,8,data/frames/IMG_4990/frame_0008.jpg,person,0.4340530335903168,616.9259643554688,775.6454467773438,664.42626953125,952.1287841796875,640.6761474609375,863.8870849609375,8383.0126953125,person_1,8,0.28139020246488794,0.4739877589453861,11.296647071838379,17.54149055480957,19.222881317138672,6.3894243240356445,3.027275562286377
IMG_4990,9,data/frames/IMG_4990/frame_0009.jpg,person,0.8013243079185486,339.318359375,791.9525146484375,393.36669921875,904.036376953125,366.342529296875,847.9944458007812,6057.94677734375,person_2,10,0.44701777936535336,0.48098983939691903,-28.850954055786133,11.200431823730469,27.03057098388672,-2.008755683898926,1.2075812816619873
IMG_4990,9,data/frames/IMG_4990/frame_0009.jpg,person,0.7570415735244751,562.6510620117188,781.7213134765625,620.5352172851562,953.8040771484375,591.5931396484375,867.7626953125,9960.865234375,person_3,5,0.7340747429732317,0.3173616680032077,-11.97348403930664,7.066273212432861,14.246705055236816,-2.008755683898926,1.2075812816619873
IMG_4990,9,data/frames/IMG_4990/frame_0009.jpg,person,0.579583466053009,681.6205444335938,783.7030029296875,719.8106079101562,880.8611450195312,700.715576171875,832.2821044921875,3710.4755859375,person_5,2,0.2782551339049908,0.47883884970157353,-21.825668334960938,5.858973026275635,22.64586067199707,-2.008755683898926,1.2075812816619873
IMG_4990,9,data/frames/IMG_4990/frame_0009.jpg,person,0.36839184165000916,607.1585693359375,791.990234375,646.8126831054688,954.4783935546875,626.985595703125,873.2343139648438,6443.32373046875,person_1,9,0.6311363549644331,0.5055843951549474,-11.488080024719238,6.743088722229004,13.654330253601074,-2.008755683898926,1.2075812816619873
IMG_4990,10,data/frames/IMG_4990/frame_0010.jpg,bicycle,0.4213058054447174,580.0501708984375,827.8385009765625,625.5048828125,933.0380859375,602.7775268554688,880.4382934570312,4781.81689453125,bicycle_2,1,0.0,0.6591194968553459,-23.71678924560547,-21.84831428527832,28.607389450073242,-0.35015225410461426,-1.072796106338501
IMG_4990,10,data/frames/IMG_4990/frame_0010.jpg,person,0.7182819247245789,532.8643188476562,746.6423950195312,604.2478637695312,924.7481079101562,568.5560913085938,835.6952514648438,12713.8173828125,person_3,6,0.5429539363690403,0.5387016229712859,-29.371883392333984,-23.471782684326172,34.66363525390625,-0.35015225410461426,-1.072796106338501
IMG_4990,10,data/frames/IMG_4990/frame_0010.jpg,person,0.7284267544746399,298.7382507324219,769.9183959960938,342.96435546875,890.9931640625,320.851318359375,830.455810546875,5354.66552734375,person_2,11,0.31540361474073136,0.42336589030803906,20.49073600769043,-10.359143257141113,22.82740592956543,-0.35015225410461426,-1.072796106338501
IMG_4990,11,data/frames/IMG_4990/frame_0011.jpg,person,0.7989829182624817,255.16355895996094,740.3295288085938,315.5702819824219,869.241455078125,285.3669128417969,804.7855224609375,7787.14697265625,person_2,12,0.3953195339034253,0.5047803617571059,6.288458824157715,-22.588279724121094,23.643951416015625,-0.011190545745193958,-1.9522984027862549
IMG_4990,11,data/frames/IMG_4990/frame_0011.jpg,person,0.7353132963180542,530.43310546875,720.4108276367188,592.1390991210938,893.6956787109375,561.2861328125,807.05322265625,10692.7138671875,person_3,7,0.7108303568727494,0.3894275592019392,-5.1714935302734375,-27.7919921875,27.396259307861328,-0.011190545745193958,-1.9522984027862549
IMG_4990,11,data/frames/IMG_4990/frame_0011.jpg,person,0.6757447123527527,444.75341796875,708.1255493164062,497.8225402832031,852.78857421875,471.2879638671875,780.45703125,7677.1396484375,person_4,5,0.36223247606181097,0.4906970649895178,-12.689226150512695,-4.726781845092773,14.435713768005371,-0.011190545745193958,-1.9522984027862549
IMG_4990,11,data/frames/IMG_4990/frame_0011.jpg,person,0.5379812121391296,209.657958984375,757.1953735351562,240.43814086914062,828.7490844726562,225.0480499267578,792.9722290039062,2202.436279296875,person_6,1,0.0,0.2739663789186733,5.101349353790283,-23.937503814697266,23.588102340698242,-0.011190545745193958,-1.9522984027862549
IMG_4990,12,data/frames/IMG_4990/frame_0012.jpg,person,0.7500699758529663,365.26849365234375,698.3787231445312,420.132080078125,864.665771484375,392.7002868652344,781.522216796875,9123.103515625,person_4,6,0.2879605266605329,0.2004381161007667,-3.248828411102295,-7.318942070007324,7.8949127197265625,-2.4481773376464844,-0.14474627375602722
IMG_4990,12,data/frames/IMG_4990/frame_0012.jpg,person,0.712309718132019,531.106201171875,708.2457275390625,594.9528198242188,892.65185546875,563.029541015625,800.4487915039062,11773.7080078125,person_3,8,0.9145322022498108,0.23835403726708074,3.562812566757202,-8.188338279724121,11.344856262207031,-2.4481773376464844,-0.14474627375602722
IMG_4990,12,data/frames/IMG_4990/frame_0012.jpg,person,0.712176501750946,231.54522705078125,732.0425415039062,289.6827697753906,870.647705078125,260.614013671875,801.3450927734375,8058.16357421875,person_2,13,0.569524563689611,0.4611444277861069,-19.791706085205078,-5.9798583984375,20.324329376220703,-2.4481773376464844,-0.14474627375602722
IMG_4990,12,data/frames/IMG_4990/frame_0012.jpg,person,0.4723333418369293,146.7178192138672,750.7572631835938,189.2233428955078,823.443359375,167.9705810546875,787.100341796875,3089.560546875,person_6,2,0.29121050469190296,0.15259636827014972,-8.104754447937012,-6.071460723876953,10.693256378173828,-2.4481773376464844,-0.14474627375602722
IMG_4990,13,data/frames/IMG_4990/frame_0013.jpg,skateboard,0.3839540481567383,274.2719421386719,867.5972900390625,320.13568115234375,915.5889282226562,297.20379638671875,891.5931396484375,2201.075927734375,skateboard_1,1,0.0,0.6132246376811594,-25.611679077148438,11.325663566589355,25.140106201171875,0.9901471138000488,1.3367149829864502
IMG_4990,13,data/frames/IMG_4990/frame_0013.jpg,person,0.4443384110927582,98.08212280273438,750.3623657226562,140.67156982421875,833.3368530273438,119.37684631347656,791.849609375,3533.837646484375,person_6,3,0.29252075488513724,0.12248995983935743,-2.0414135456085205,6.960140228271484,7.765557289123535,0.9901471138000488,1.3367149829864502
IMG_4990,13,data/frames/IMG_4990/frame_0013.jpg,person,0.8302352428436279,266.150146484375,685.98388671875,335.3366394042969,909.32763671875,300.743408203125,797.65576171875,15452.37109375,person_4,7,0.28569852937826706,0.3612836438923395,-24.80826187133789,7.318052291870117,23.17183494567871,0.9901471138000488,1.3367149829864502
IMG_4990,13,data/frames/IMG_4990/frame_0013.jpg,person,0.7944067716598511,536.8834228515625,716.3941040039062,608.8898315429688,897.4880981445312,572.8865966796875,806.9411010742188,13039.927734375,person_3,9,0.7896450828220913,0.18469920196439532,5.849714279174805,7.262246131896973,10.324061393737793,0.9901471138000488,1.3367149829864502
IMG_4990,13,data/frames/IMG_4990/frame_0013.jpg,person,0.72047358751297,192.57049560546875,731.512451171875,266.80633544921875,890.645751953125,229.68841552734375,811.0791015625,11813.39453125,person_2,14,0.5233516234494534,0.3367329593744688,-28.35869598388672,6.170197486877441,26.555137634277344,0.9901471138000488,1.3367149829864502
IMG_4990,14,data/frames/IMG_4990/frame_0014.jpg,person,0.8201478123664856,106.47504425048828,649.8177490234375,206.43516540527344,968.5283813476562,156.45510864257812,809.173095703125,31858.353515625,person_6,4,0.3547421548182418,0.37956112852664575,-8.32676887512207,-1.2630800008773804,10.969598770141602,1.8330881595611572,-0.12846916913986206
IMG_4990,14,data/frames/IMG_4990/frame_0014.jpg,person,0.7879158854484558,550.1065063476562,707.3961791992188,618.0908813476562,891.7896118164062,584.0986938476562,799.5928955078125,12535.8720703125,person_3,10,0.7707280184445238,0.33967391304347827,9.613567352294922,-6.2957305908203125,10.899389266967773,1.8330881595611572,-0.12846916913986206
IMG_4990,14,data/frames/IMG_4990/frame_0014.jpg,person,0.5897653102874756,44.26721954345703,755.4514770507812,92.11656951904297,833.1370239257812,68.19189453125,794.2942504882812,3717.202880859375,person_4,8,0.26437312859442025,0.11004273504273504,0.10397040843963623,-4.174742698669434,5.903770923614502,1.8330881595611572,-0.12846916913986206
IMG_4990,14,data/frames/IMG_4990/frame_0014.jpg,person,0.41031789779663086,193.67855834960938,725.5076904296875,250.6925506591797,878.9888305664062,222.185546875,802.248291015625,8750.572265625,person_2,15,0.7824198447710967,0.44318312120169706,-17.82333755493164,-1.8705625534057617,18.239564895629883,1.8330881595611572,-0.12846916913986206
IMG_4990,15,data/frames/IMG_4990/frame_0015.jpg,person,0.7745118737220764,104.59504699707031,700.3917846679688,201.65859985351562,886.430419921875,153.1268310546875,793.4111328125,18057.5703125,person_6,5,0.6823879839122239,0.5077042456490412,7.272348880767822,-15.141639709472656,18.286296844482422,-0.0008711838163435459,-4.495107650756836
IMG_4990,15,data/frames/IMG_4990/frame_0015.jpg,person,0.7699531316757202,549.1827392578125,683.025390625,619.560302734375,867.2100830078125,584.3715209960938,775.1177368164062,12962.4697265625,person_3,11,0.8159756554306807,0.25217391304347825,-1.194286584854126,-18.88396453857422,17.942344665527344,-0.0008711838163435459,-4.495107650756836
IMG_4990,15,data/frames/IMG_4990/frame_0015.jpg,person,0.46210435032844543,0.9856024980545044,736.2442016601562,30.760400772094727,812.172119140625,15.873002052307129,774.2081298828125,2260.73828125,person_4,9,0.29141524960731857,0.36096491228070177,-6.435999870300293,-18.320880889892578,19.531091690063477,-0.0008711838163435459,-4.495107650756836
IMG_4990,16,data/frames/IMG_4990/frame_0016.jpg,person,0.7528631687164307,544.6270141601562,656.2564086914062,613.40478515625,834.7647094726562,579.015869140625,745.5105590820312,12277.4033203125,person_3,12,0.7356341494396007,0.39293274710959125,-6.411053657531738,-23.028337478637695,22.880958557128906,-0.03254905343055725,-3.699582099914551
IMG_4990,16,data/frames/IMG_4990/frame_0016.jpg,person,0.7974140048027039,56.66670608520508,670.7483520507812,156.95350646972656,877.2417602539062,106.81010437011719,773.9950561523438,20708.564453125,person_6,6,0.5119772628293673,0.5209661835748792,-5.755095481872559,-20.894086837768555,24.314023971557617,-0.03254905343055725,-3.699582099914551
IMG_4990,17,data/frames/IMG_4990/frame_0017.jpg,person,0.7400028109550476,535.2153930664062,648.7391967773438,607.041015625,832.8583984375,571.128173828125,740.798828125,13224.4765625,person_3,13,0.8314657003654615,0.24818840579710144,-7.93007230758667,-4.88107967376709,9.22201156616211,-0.2173735797405243,-0.04548591747879982
IMG_4990,17,data/frames/IMG_4990/frame_0017.jpg,person,0.7636931538581848,1.7531499862670898,666.4140625,84.36213684082031,893.596435546875,43.05764389038086,780.0052490234375,18767.3046875,person_6,7,0.4087811620160232,0.5560214425985882,5.027885437011719,-4.518444538116455,9.98250675201416,-0.2173735797405243,-0.04548591747879982
